10000
2000
1000
9286	252	251	2015-12-23	2015-12-27	25200
9287	253	252	2015-12-24	2015-12-28	25300
9288	255	254	2015-12-25	2015-12-29	25500
9289	257	256	2015-12-26	2015-12-30	25700
9290	259	258	2015-12-27	2015-12-31	25900
9291	262	261	2015-12-28	2016-01-01	26200
9292	263	262	2015-12-29	2016-01-02	26300
9293	265	264	2015-12-30	2016-01-03	26500
9294	267	266	2015-12-31	2016-01-04	26700
9295	269	268	2016-01-01	2016-01-05	26900
9296	272	271	2016-01-02	2016-01-06	27200
9297	273	272	2016-01-03	2016-01-07	27300
9298	275	274	2016-01-04	2016-01-08	27500
9299	277	276	2016-01-05	2016-01-09	27700
9300	279	278	2016-01-06	2016-01-10	27900
9301	282	281	2016-01-07	2016-01-11	28200
9302	283	282	2016-01-08	2016-01-12	28300
9303	285	284	2016-01-09	2016-01-13	28500
9304	287	286	2016-01-10	2016-01-14	28700
9305	289	288	2016-01-11	2016-01-15	28900
9306	292	291	2016-01-12	2016-01-16	29200
9307	293	292	2016-01-13	2016-01-17	29300
9308	295	294	2016-01-14	2016-01-18	29500
9309	297	296	2016-01-15	2016-01-19	29700
9310	299	298	2016-01-16	2016-01-20	29900
9311	302	301	2016-01-17	2016-01-21	30200
9312	303	302	2016-01-18	2016-01-22	30300
9313	305	304	2016-01-19	2016-01-23	30500
9314	307	306	2016-01-20	2016-01-24	30700
9315	309	308	2016-01-21	2016-01-25	30900
9316	322	321	2016-01-22	2016-01-26	32200
9317	323	322	2016-01-23	2016-01-27	32300
9318	325	324	2016-01-24	2016-01-28	32500
9319	327	326	2016-02-03	2016-02-07	32700
9320	329	328	2016-02-13	2016-02-17	32900
9321	322	321	2016-02-23	2016-02-27	32200
9322	323	322	2016-03-04	2016-03-08	32300
9323	325	324	2016-03-14	2016-03-18	32500
9324	327	326	2016-03-24	2016-03-28	32700
9325	329	328	2016-04-03	2016-04-07	32900
9326	332	331	2016-04-13	2016-04-17	33200
9327	333	332	2016-04-23	2016-04-27	33300
9328	335	334	2016-05-03	2016-05-07	33500
9329	337	336	2016-05-13	2016-05-17	33700
9330	339	338	2016-05-23	2016-05-27	33900
9331	342	341	2016-06-02	2016-06-06	34200
9332	343	342	2016-06-12	2016-06-16	34300
9333	345	344	2016-06-22	2016-06-26	34500
9334	347	346	2016-07-02	2016-07-06	34700
9335	349	348	2016-07-12	2016-07-16	34900
9336	352	351	2016-07-22	2016-07-26	35200
9337	353	352	2016-08-01	2016-08-05	35300
9338	355	354	2016-08-11	2016-08-15	35500
9339	357	356	2016-08-21	2016-08-25	35700
9340	359	358	2016-08-31	2016-09-04	35900
9341	362	361	2016-09-10	2016-09-14	36200
9342	363	362	2016-09-20	2016-09-24	36300
9343	365	364	2016-09-30	2016-10-04	36500
9344	367	366	2016-10-10	2016-10-14	36700
9345	369	368	2016-10-20	2016-10-24	36900
9346	372	371	2016-10-30	2016-11-03	37200
9347	373	372	2016-11-09	2016-11-13	37300
9348	375	374	2016-11-19	2016-11-23	37500
9349	2	1	2013-12-13	2013-12-18	200
9350	6	5	2013-12-17	2013-12-22	600
9351	3	2	2013-12-21	2013-12-26	300
9352	7	6	2013-12-25	2013-12-30	700
9353	9	8	2013-12-29	2014-01-03	900
9354	2	1	2014-01-02	2014-01-06	200
9355	6	5	2014-01-06	2014-01-10	600
9356	20	19	2014-01-10	2014-01-14	2000
9357	62	61	2014-01-14	2014-01-18	6200
9358	22	21	2014-01-18	2014-01-22	2200
9359	22	21	2014-01-25	2014-01-28	2200
9360	24	23	2014-02-01	2014-02-04	2400
9361	26	25	2014-02-08	2014-02-11	2600
9362	28	27	2014-02-15	2014-02-18	2800
9363	30	29	2014-02-22	2014-02-25	3000
9364	32	31	2014-03-01	2014-03-04	3200
9365	35	34	2014-03-08	2014-03-11	3500
9366	38	37	2014-03-15	2014-03-16	3800
9367	42	41	2014-03-22	2014-03-23	4200
9368	44	43	2014-03-29	2014-03-30	4400
9369	47	46	2013-12-13	2013-12-14	4700
9370	50	49	2013-12-17	2013-12-18	5000
9371	53	52	2013-12-21	2013-12-22	5300
9372	2	1	2013-12-25	2013-12-26	200
9373	7	6	2013-12-29	2013-12-30	700
9374	23	22	2014-01-02	2014-01-03	2300
9375	29	28	2014-01-06	2014-01-07	2900
9376	25	24	2014-01-10	2014-01-11	2500
9377	32	31	2014-01-14	2014-01-15	3200
9378	37	36	2014-01-18	2014-01-19	3700
9379	43	42	2014-01-25	2014-01-26	4300
9380	29	28	2014-02-01	2014-02-02	2900
9381	26	25	2014-02-08	2014-02-09	2600
9382	33	32	2014-02-15	2014-02-16	3300
9383	40	39	2014-02-22	2014-02-23	4000
9384	47	46	2014-03-01	2014-03-02	4700
9385	54	53	2014-03-08	2014-03-09	5400
9386	62	61	2014-03-15	2014-03-16	6200
9387	68	67	2014-03-22	2014-03-23	6800
9388	7	6	2014-03-29	2014-03-30	700
9389	22	21	2013-12-13	2013-12-14	2200
9390	27	26	2013-12-17	2013-12-18	2700
9391	22	21	2013-12-21	2013-12-22	2200
9392	27	26	2013-12-25	2013-12-26	2700
9393	32	31	2013-12-29	2013-12-30	3200
9394	37	36	2014-01-02	2014-01-03	3700
9395	42	41	2014-01-06	2014-01-07	4200
9396	47	46	2014-01-10	2014-01-11	4700
9397	2	1	2014-01-14	2014-01-15	200
9398	3	2	2014-01-18	2014-01-19	300
9399	4	3	2014-01-25	2014-01-26	400
9400	5	4	2014-02-01	2014-02-02	500
9401	6	5	2014-02-08	2014-02-09	600
9402	7	6	2014-02-15	2014-02-16	700
9403	8	7	2014-02-22	2014-02-23	800
9404	9	8	2014-03-01	2014-03-02	900
9405	20	19	2014-03-08	2014-03-09	2000
9406	2	1	2014-03-15	2014-03-16	200
9407	3	2	2014-03-22	2014-03-23	300
9408	5	4	2014-03-29	2014-03-30	500
9409	7	6	2013-12-13	2013-12-14	700
9410	9	8	2013-12-17	2013-12-18	900
9411	22	21	2013-12-21	2013-12-22	2200
9412	23	22	2013-12-25	2013-12-26	2300
9413	25	24	2013-12-29	2013-12-30	2500
9414	27	26	2014-01-02	2014-01-03	2700
9415	29	28	2014-01-06	2014-01-07	2900
9416	22	21	2014-01-10	2014-01-11	2200
9417	23	22	2014-01-14	2014-01-15	2300
9418	25	24	2014-01-18	2014-01-19	2500
9419	27	26	2014-01-25	2014-01-26	2700
9420	29	28	2014-02-01	2014-02-02	2900
9421	32	31	2014-02-08	2014-02-09	3200
9422	33	32	2014-02-15	2014-02-16	3300
9423	35	34	2014-02-22	2014-02-23	3500
9424	37	36	2014-03-01	2014-03-02	3700
9425	39	38	2014-03-08	2014-03-09	3900
9426	42	41	2014-03-15	2014-03-16	4200
9427	43	42	2014-03-22	2014-03-23	4300
9428	45	44	2014-03-29	2014-03-30	4500
9429	47	46	2013-12-13	2013-12-14	4700
9430	49	48	2013-12-17	2013-12-18	4900
9431	52	51	2013-12-21	2013-12-22	5200
9432	53	52	2013-12-25	2013-12-26	5300
9433	55	54	2013-12-29	2013-12-30	5500
9434	57	56	2014-01-02	2014-01-03	5700
9435	59	58	2014-01-06	2014-01-07	5900
9436	62	61	2014-01-10	2014-01-11	6200
9437	63	62	2014-01-14	2014-01-15	6300
9438	65	64	2014-01-18	2014-01-19	6500
9439	67	66	2014-01-25	2014-01-26	6700
9440	69	68	2014-02-01	2014-02-02	6900
9441	20	19	2014-02-08	2014-02-09	2000
9442	50	49	2014-02-15	2014-02-16	5000
9443	90	89	2014-02-22	2014-02-23	9000
9444	230	229	2014-03-01	2014-03-02	23000
9445	270	269	2014-03-08	2014-03-09	27000
9446	220	219	2014-03-15	2014-03-16	22000
9447	250	249	2014-03-22	2014-03-23	25000
9448	290	289	2014-03-29	2014-03-30	29000
9449	2	1	2014-04-01	2014-04-04	200
9450	6	5	2014-04-04	2014-04-07	600
9451	20	19	2014-04-07	2014-04-10	2000
9452	24	23	2014-04-10	2014-04-13	2400
9453	28	27	2014-04-13	2014-04-16	2800
9454	22	21	2014-04-16	2014-04-19	2200
9455	26	25	2014-04-19	2014-04-22	2600
9456	30	29	2014-04-22	2014-04-25	3000
9457	34	33	2014-04-25	2014-04-28	3400
9458	38	37	2014-04-28	2014-05-01	3800
9459	42	41	2014-05-01	2014-05-04	4200
9460	242	241	2015-12-13	2015-12-16	24200
9461	246	245	2015-12-18	2015-12-21	24600
9462	250	249	2015-12-23	2015-12-26	25000
9463	254	253	2015-12-28	2015-12-31	25400
9464	258	257	2016-01-02	2016-01-05	25800
9465	262	261	2016-01-07	2016-01-10	26200
9466	353	352	2016-01-17	2016-01-21	35300
9467	355	354	2016-01-27	2016-01-31	35500
9468	357	356	2016-02-06	2016-02-10	35700
9469	359	358	2016-02-16	2016-02-20	35900
9470	362	361	2016-02-26	2016-03-01	36200
9471	363	362	2016-03-07	2016-03-11	36300
9472	365	364	2016-03-17	2016-03-21	36500
9473	367	366	2016-03-27	2016-03-31	36700
9474	369	368	2016-04-06	2016-04-10	36900
9475	372	371	2016-04-16	2016-04-20	37200
9476	373	372	2016-04-26	2016-04-30	37300
9477	375	374	2016-05-06	2016-05-10	37500
9478	2	1	2013-12-13	2013-12-18	200
9479	6	5	2013-12-17	2013-12-22	600
9480	3	2	2013-12-21	2013-12-26	300
9481	7	6	2013-12-25	2013-12-30	700
9482	9	8	2013-12-29	2014-01-03	900
9483	2	1	2014-01-02	2014-01-06	200
9484	6	5	2014-01-06	2014-01-10	600
9485	20	19	2014-01-10	2014-01-14	2000
9486	62	61	2014-01-14	2014-01-18	6200
9487	22	21	2014-01-18	2014-01-22	2200
9488	22	21	2014-01-25	2014-01-28	2200
9489	24	23	2014-02-01	2014-02-04	2400
9490	26	25	2014-02-08	2014-02-11	2600
9491	28	27	2014-02-15	2014-02-18	2800
9492	30	29	2014-02-22	2014-02-25	3000
9493	32	31	2014-03-01	2014-03-04	3200
9494	35	34	2014-03-08	2014-03-11	3500
9495	38	37	2014-03-15	2014-03-16	3800
9496	42	41	2014-03-22	2014-03-23	4200
9497	44	43	2014-03-29	2014-03-30	4400
9498	47	46	2013-12-13	2013-12-14	4700
9499	50	49	2013-12-17	2013-12-18	5000
9500	53	52	2013-12-21	2013-12-22	5300
9501	2	1	2013-12-25	2013-12-26	200
9502	7	6	2013-12-29	2013-12-30	700
9503	23	22	2014-01-02	2014-01-03	2300
9504	29	28	2014-01-06	2014-01-07	2900
9505	25	24	2014-01-10	2014-01-11	2500
9506	32	31	2014-01-14	2014-01-15	3200
9507	37	36	2014-01-18	2014-01-19	3700
9508	43	42	2014-01-25	2014-01-26	4300
9509	29	28	2014-02-01	2014-02-02	2900
9510	26	25	2014-02-08	2014-02-09	2600
9511	2434	2433	2015-08-26	2015-09-04	243400
9512	4	3	2015-08-27	2015-09-05	400
9513	2	1	2015-08-28	2015-09-06	200
9514	3	2	2015-08-29	2015-09-07	300
9515	5	4	2015-08-30	2015-09-08	500
9516	7	6	2015-08-31	2015-09-09	700
9517	9	8	2015-09-01	2015-09-10	900
9518	22	21	2015-09-02	2015-09-11	2200
9519	23	22	2015-09-03	2015-09-12	2300
9520	25	24	2015-09-04	2015-09-13	2500
9521	27	26	2015-09-05	2015-09-14	2700
9522	29	28	2015-09-06	2015-09-15	2900
9523	22	21	2015-09-07	2015-09-16	2200
9524	23	22	2015-09-08	2015-09-17	2300
9525	25	24	2015-09-09	2015-09-18	2500
9526	27	26	2015-09-10	2015-09-19	2700
9527	29	28	2015-09-11	2015-09-20	2900
9528	32	31	2015-09-12	2015-09-21	3200
9529	33	32	2015-09-13	2015-09-22	3300
9530	35	34	2015-09-14	2015-09-23	3500
9531	37	36	2015-09-15	2015-09-24	3700
9532	39	38	2015-09-16	2015-09-25	3900
9533	42	41	2015-09-17	2015-09-26	4200
9534	43	42	2015-09-18	2015-09-27	4300
9535	45	44	2015-09-19	2015-09-28	4500
9536	47	46	2015-09-20	2015-09-29	4700
9537	49	48	2015-09-21	2015-09-30	4900
9538	52	51	2015-09-22	2015-10-01	5200
9539	53	52	2015-09-23	2015-10-02	5300
9540	55	54	2015-09-24	2015-10-03	5500
9541	57	56	2015-09-25	2015-10-04	5700
9542	59	58	2015-09-26	2015-10-05	5900
9543	62	61	2015-09-27	2015-10-06	6200
9544	63	62	2015-09-28	2015-10-07	6300
9545	65	64	2015-09-29	2015-10-08	6500
9546	67	66	2015-09-30	2015-10-09	6700
9547	69	68	2015-10-01	2015-10-10	6900
9548	72	71	2015-10-02	2015-10-11	7200
9549	73	72	2015-10-03	2015-10-12	7300
9550	75	74	2015-10-04	2015-10-13	7500
9551	77	76	2015-10-05	2015-10-14	7700
9552	79	78	2015-10-06	2015-10-15	7900
9553	82	81	2015-10-07	2015-10-16	8200
9554	83	82	2015-10-08	2015-10-17	8300
9555	85	84	2015-10-09	2015-10-18	8500
9556	87	86	2015-10-10	2015-10-19	8700
9557	89	88	2015-10-11	2015-10-20	8900
9558	92	91	2015-10-12	2015-10-16	9200
9559	93	92	2015-10-13	2015-10-17	9300
9560	95	94	2015-10-14	2015-10-18	9500
9561	97	96	2015-10-15	2015-10-19	9700
9562	99	98	2015-10-16	2015-10-20	9900
9563	202	201	2015-10-17	2015-10-21	20200
9564	203	202	2015-10-18	2015-10-22	20300
9565	205	204	2015-10-19	2015-10-23	20500
9566	207	206	2015-10-20	2015-10-24	20700
9567	209	208	2015-10-21	2015-10-25	20900
9568	222	221	2015-10-22	2015-10-26	22200
9569	223	222	2015-10-23	2015-10-27	22300
9570	225	224	2015-10-24	2015-10-28	22500
9571	227	226	2015-10-25	2015-10-29	22700
9572	229	228	2015-10-26	2015-10-30	22900
9573	222	221	2015-10-27	2015-10-31	22200
9574	223	222	2015-10-28	2015-11-01	22300
9575	225	224	2015-10-29	2015-11-02	22500
9576	227	226	2015-10-30	2015-11-03	22700
9577	229	228	2015-10-31	2015-11-04	22900
9578	232	231	2015-11-01	2015-11-05	23200
9579	233	232	2015-11-02	2015-11-06	23300
9580	235	234	2015-11-03	2015-11-07	23500
9581	237	236	2015-11-04	2015-11-08	23700
9582	239	238	2015-11-05	2015-11-09	23900
9583	242	241	2015-11-06	2015-11-10	24200
9584	243	242	2015-11-07	2015-11-11	24300
9585	245	244	2015-11-08	2015-11-12	24500
9586	247	246	2015-11-09	2015-11-13	24700
9587	249	248	2015-11-10	2015-11-14	24900
9588	252	251	2015-11-11	2015-11-15	25200
9589	253	252	2015-11-12	2015-11-16	25300
9590	255	254	2015-11-13	2015-11-17	25500
9591	257	256	2015-11-14	2015-11-18	25700
9592	259	258	2015-11-15	2015-11-19	25900
9593	262	261	2015-11-16	2015-11-20	26200
9594	263	262	2015-11-17	2015-11-21	26300
9595	265	264	2015-11-18	2015-11-22	26500
9596	267	266	2015-11-19	2015-11-23	26700
9597	269	268	2015-11-20	2015-11-24	26900
9598	272	271	2015-11-21	2015-11-25	27200
9599	273	272	2015-11-22	2015-11-26	27300
9600	275	274	2015-11-23	2015-11-27	27500
9601	277	276	2015-11-24	2015-11-28	27700
9602	279	278	2015-11-25	2015-11-29	27900
9603	282	281	2015-11-26	2015-11-30	28200
9604	283	282	2015-11-27	2015-12-01	28300
9605	285	284	2015-11-28	2015-12-02	28500
9606	287	286	2015-11-29	2015-12-03	28700
9607	289	288	2015-11-30	2015-12-04	28900
9608	292	291	2015-12-01	2015-12-05	29200
9609	293	292	2015-12-02	2015-12-06	29300
9610	295	294	2015-12-03	2015-12-07	29500
9611	297	296	2015-12-04	2015-12-08	29700
9612	299	298	2015-12-05	2015-12-09	29900
9613	202	201	2015-12-06	2015-12-10	20200
9614	203	202	2015-12-07	2015-12-11	20300
9615	205	204	2015-12-08	2015-12-12	20500
9616	207	206	2015-12-09	2015-12-13	20700
9617	209	208	2015-12-10	2015-12-14	20900
9618	222	221	2015-12-11	2015-12-15	22200
9619	223	222	2015-12-12	2015-12-16	22300
9620	225	224	2015-12-13	2015-12-17	22500
9621	227	226	2015-12-14	2015-12-18	22700
9622	229	228	2015-12-15	2015-12-19	22900
9623	222	221	2015-12-16	2015-12-20	22200
9624	223	222	2015-12-17	2015-12-21	22300
9625	225	224	2015-12-18	2015-12-22	22500
9626	227	226	2015-12-19	2015-12-23	22700
9627	229	228	2015-12-20	2015-12-24	22900
9628	232	231	2015-12-21	2015-12-25	23200
9629	233	232	2015-12-22	2015-12-26	23300
9630	235	234	2015-12-23	2015-12-27	23500
9631	237	236	2015-12-24	2015-12-28	23700
9632	239	238	2015-12-25	2015-12-29	23900
9633	242	241	2015-12-26	2015-12-30	24200
9634	243	242	2015-12-27	2015-12-31	24300
9635	245	244	2015-12-28	2016-01-01	24500
9636	247	246	2015-12-29	2016-01-02	24700
9637	249	248	2015-12-30	2016-01-03	24900
9638	252	251	2015-12-31	2016-01-04	25200
9639	253	252	2016-01-01	2016-01-05	25300
9640	255	254	2016-01-02	2016-01-06	25500
9641	257	256	2016-01-03	2016-01-07	25700
9642	259	258	2016-01-04	2016-01-08	25900
9643	262	261	2016-01-05	2016-01-09	26200
9644	263	262	2016-01-06	2016-01-10	26300
9645	265	264	2016-01-07	2016-01-11	26500
9646	267	266	2016-01-08	2016-01-12	26700
9647	269	268	2016-01-09	2016-01-13	26900
9648	272	271	2016-01-10	2016-01-14	27200
9649	273	272	2016-01-11	2016-01-15	27300
9650	275	274	2016-01-12	2016-01-16	27500
9651	277	276	2016-01-13	2016-01-17	27700
9652	279	278	2016-01-14	2016-01-18	27900
9653	282	281	2016-01-15	2016-01-19	28200
9654	283	282	2016-01-16	2016-01-20	28300
9655	285	284	2016-01-17	2016-01-21	28500
9656	287	286	2016-01-18	2016-01-22	28700
9657	289	288	2016-01-19	2016-01-23	28900
9658	292	291	2016-01-20	2016-01-24	29200
9659	293	292	2016-01-21	2016-01-25	29300
9660	295	294	2016-01-22	2016-01-26	29500
9661	297	296	2016-01-23	2016-01-27	29700
9662	299	298	2016-01-24	2016-01-28	29900
9663	302	301	2016-01-25	2016-01-29	30200
9664	303	302	2016-01-26	2016-01-30	30300
9665	305	304	2016-01-27	2016-01-31	30500
9666	307	306	2016-01-28	2016-02-01	30700
9667	309	308	2016-01-29	2016-02-02	30900
9668	322	321	2016-01-30	2016-02-03	32200
9669	323	322	2016-01-31	2016-02-04	32300
9670	325	324	2016-02-01	2016-02-05	32500
9671	327	326	2016-02-11	2016-02-15	32700
9672	329	328	2016-02-21	2016-02-25	32900
9673	322	321	2016-03-02	2016-03-06	32200
9674	323	322	2016-03-12	2016-03-16	32300
9675	325	324	2016-03-22	2016-03-26	32500
9676	327	326	2016-04-01	2016-04-05	32700
9677	329	328	2016-04-11	2016-04-15	32900
9678	332	331	2016-04-21	2016-04-25	33200
9679	333	332	2016-05-01	2016-05-05	33300
9680	335	334	2016-05-11	2016-05-15	33500
9681	337	336	2016-05-21	2016-05-25	33700
9682	339	338	2016-05-31	2016-06-04	33900
9683	342	341	2016-06-10	2016-06-14	34200
9684	343	342	2016-06-20	2016-06-24	34300
9685	345	344	2016-06-30	2016-07-04	34500
9686	347	346	2016-07-10	2016-07-14	34700
9687	349	348	2016-07-20	2016-07-24	34900
9688	352	351	2016-07-30	2016-08-03	35200
9689	353	352	2016-08-09	2016-08-13	35300
9690	355	354	2016-08-19	2016-08-23	35500
9691	357	356	2016-08-29	2016-09-02	35700
9692	359	358	2016-09-08	2016-09-12	35900
9693	362	361	2016-09-18	2016-09-22	36200
9694	363	362	2016-09-28	2016-10-02	36300
9695	365	364	2016-10-08	2016-10-12	36500
9696	367	366	2016-10-18	2016-10-22	36700
9697	369	368	2016-10-28	2016-11-01	36900
9698	372	371	2016-11-07	2016-11-11	37200
9699	373	372	2016-11-17	2016-11-21	37300
9700	375	374	2016-11-27	2016-12-01	37500
9701	2	1	2013-12-13	2013-12-18	200
9702	6	5	2013-12-17	2013-12-22	600
9703	3	2	2013-12-21	2013-12-26	300
9704	7	6	2013-12-25	2013-12-30	700
9705	9	8	2013-12-29	2014-01-03	900
9706	2	1	2014-01-02	2014-01-06	200
9707	6	5	2014-01-06	2014-01-10	600
9708	20	19	2014-01-10	2014-01-14	2000
9709	62	61	2014-01-14	2014-01-18	6200
9710	22	21	2014-01-18	2014-01-22	2200
9711	22	21	2014-01-25	2014-01-28	2200
9712	24	23	2014-02-01	2014-02-04	2400
9713	26	25	2014-02-08	2014-02-11	2600
9714	28	27	2014-02-15	2014-02-18	2800
9715	30	29	2014-02-22	2014-02-25	3000
9716	32	31	2014-03-01	2014-03-04	3200
9717	35	34	2014-03-08	2014-03-11	3500
9718	38	37	2014-03-15	2014-03-16	3800
9719	42	41	2014-03-22	2014-03-23	4200
9720	44	43	2014-03-29	2014-03-30	4400
9721	47	46	2013-12-13	2013-12-14	4700
9722	50	49	2013-12-17	2013-12-18	5000
9723	53	52	2013-12-21	2013-12-22	5300
9724	2	1	2013-12-25	2013-12-26	200
9725	7	6	2013-12-29	2013-12-30	700
9726	23	22	2014-01-02	2014-01-03	2300
9727	29	28	2014-01-06	2014-01-07	2900
9728	25	24	2014-01-10	2014-01-11	2500
9729	32	31	2014-01-14	2014-01-15	3200
9730	37	36	2014-01-18	2014-01-19	3700
9731	43	42	2014-01-25	2014-01-26	4300
9732	29	28	2014-02-01	2014-02-02	2900
9733	26	25	2014-02-08	2014-02-09	2600
9734	33	32	2014-02-15	2014-02-16	3300
9735	40	39	2014-02-22	2014-02-23	4000
9736	47	46	2014-03-01	2014-03-02	4700
9737	54	53	2014-03-08	2014-03-09	5400
9738	62	61	2014-03-15	2014-03-16	6200
9739	68	67	2014-03-22	2014-03-23	6800
9740	7	6	2014-03-29	2014-03-30	700
9741	22	21	2013-12-13	2013-12-14	2200
9742	27	26	2013-12-17	2013-12-18	2700
9743	22	21	2013-12-21	2013-12-22	2200
9744	27	26	2013-12-25	2013-12-26	2700
9745	32	31	2013-12-29	2013-12-30	3200
9746	37	36	2014-01-02	2014-01-03	3700
9747	42	41	2014-01-06	2014-01-07	4200
9748	47	46	2014-01-10	2014-01-11	4700
9749	2	1	2014-01-14	2014-01-15	200
9750	3	2	2014-01-18	2014-01-19	300
9751	4	3	2014-01-25	2014-01-26	400
9752	5	4	2014-02-01	2014-02-02	500
9753	6	5	2014-02-08	2014-02-09	600
9754	7	6	2014-02-15	2014-02-16	700
9755	8	7	2014-02-22	2014-02-23	800
9756	9	8	2014-03-01	2014-03-02	900
9757	20	19	2014-03-08	2014-03-09	2000
9758	2	1	2014-03-15	2014-03-16	200
9759	3	2	2014-03-22	2014-03-23	300
9760	5	4	2014-03-29	2014-03-30	500
9761	7	6	2013-12-13	2013-12-14	700
9762	9	8	2013-12-17	2013-12-18	900
9763	22	21	2013-12-21	2013-12-22	2200
9764	23	22	2013-12-25	2013-12-26	2300
9765	25	24	2013-12-29	2013-12-30	2500
9766	27	26	2014-01-02	2014-01-03	2700
9767	29	28	2014-01-06	2014-01-07	2900
9768	22	21	2014-01-10	2014-01-11	2200
9769	23	22	2014-01-14	2014-01-15	2300
9770	25	24	2014-01-18	2014-01-19	2500
9771	27	26	2014-01-25	2014-01-26	2700
9772	29	28	2014-02-01	2014-02-02	2900
9773	32	31	2014-02-08	2014-02-09	3200
9774	33	32	2014-02-15	2014-02-16	3300
9775	35	34	2014-02-22	2014-02-23	3500
9776	37	36	2014-03-01	2014-03-02	3700
9777	39	38	2014-03-08	2014-03-09	3900
9778	42	41	2014-03-15	2014-03-16	4200
9779	43	42	2014-03-22	2014-03-23	4300
9780	45	44	2014-03-29	2014-03-30	4500
9781	47	46	2013-12-13	2013-12-14	4700
9782	49	48	2013-12-17	2013-12-18	4900
9783	52	51	2013-12-21	2013-12-22	5200
9784	53	52	2013-12-25	2013-12-26	5300
9785	55	54	2013-12-29	2013-12-30	5500
9786	57	56	2014-01-02	2014-01-03	5700
9787	59	58	2014-01-06	2014-01-07	5900
9788	62	61	2014-01-10	2014-01-11	6200
9789	63	62	2014-01-14	2014-01-15	6300
9790	65	64	2014-01-18	2014-01-19	6500
9791	67	66	2014-01-25	2014-01-26	6700
9792	69	68	2014-02-01	2014-02-02	6900
9793	20	19	2014-02-08	2014-02-09	2000
9794	50	49	2014-02-15	2014-02-16	5000
9795	90	89	2014-02-22	2014-02-23	9000
9796	230	229	2014-03-01	2014-03-02	23000
9797	270	269	2014-03-08	2014-03-09	27000
9798	220	219	2014-03-15	2014-03-16	22000
9799	250	249	2014-03-22	2014-03-23	25000
9800	290	289	2014-03-29	2014-03-30	29000
9801	2	1	2014-04-01	2014-04-04	200
9802	6	5	2014-04-04	2014-04-07	600
9803	20	19	2014-04-07	2014-04-10	2000
9804	24	23	2014-04-10	2014-04-13	2400
9805	28	27	2014-04-13	2014-04-16	2800
9806	22	21	2014-04-16	2014-04-19	2200
9807	26	25	2014-04-19	2014-04-22	2600
9808	30	29	2014-04-22	2014-04-25	3000
9809	34	33	2014-04-25	2014-04-28	3400
9810	38	37	2014-04-28	2014-05-01	3800
9811	42	41	2014-05-01	2014-05-04	4200
9812	46	45	2014-05-04	2014-05-07	4600
9813	50	49	2014-05-07	2014-05-10	5000
9814	54	53	2014-05-10	2014-05-13	5400
9815	58	57	2014-05-13	2014-05-16	5800
9816	62	61	2014-05-16	2014-05-19	6200
9817	66	65	2014-05-19	2014-05-22	6600
9818	70	69	2014-05-22	2014-05-25	7000
9819	74	73	2014-05-25	2014-05-28	7400
9820	78	77	2014-05-28	2014-05-31	7800
9821	82	81	2014-05-31	2014-06-03	8200
9822	86	85	2014-06-03	2014-06-06	8600
9823	90	89	2014-06-06	2014-06-09	9000
9824	94	93	2014-06-09	2014-06-12	9400
9825	98	97	2014-06-12	2014-06-15	9800
9826	202	201	2014-06-15	2014-06-18	20200
9827	206	205	2014-06-18	2014-06-21	20600
9828	220	219	2014-06-21	2014-06-24	22000
9829	224	223	2014-06-24	2014-06-27	22400
9830	228	227	2014-06-27	2014-06-30	22800
9831	222	221	2014-07-02	2014-07-05	22200
9832	226	225	2014-07-07	2014-07-10	22600
9833	230	229	2014-07-12	2014-07-15	23000
9834	234	233	2014-07-17	2014-07-20	23400
9835	238	237	2014-07-22	2014-07-25	23800
9836	242	241	2014-07-27	2014-07-30	24200
9837	246	245	2014-08-01	2014-08-04	24600
9838	250	249	2014-08-06	2014-08-09	25000
9839	254	253	2014-08-11	2014-08-14	25400
9840	258	257	2014-08-16	2014-08-19	25800
9841	262	261	2014-08-21	2014-08-24	26200
9842	266	265	2014-08-26	2014-08-29	26600
