5000
60000
4423	22	21	2014-01-25	2014-01-28	2200
4424	24	23	2014-02-01	2014-02-04	2400
4425	26	25	2014-02-08	2014-02-11	2600
4426	28	27	2014-02-15	2014-02-18	2800
4427	30	29	2014-02-22	2014-02-25	3000
4428	32	31	2014-03-01	2014-03-04	3200
4429	35	34	2014-03-08	2014-03-11	3500
4430	38	37	2014-03-15	2014-03-16	3800
4431	42	41	2014-03-22	2014-03-23	4200
4432	44	43	2014-03-29	2014-03-30	4400
4433	47	46	2013-12-13	2013-12-14	4700
4434	50	49	2013-12-17	2013-12-18	5000
4435	53	52	2013-12-21	2013-12-22	5300
4436	2	1	2013-12-25	2013-12-26	200
4437	7	6	2013-12-29	2013-12-30	700
4438	23	22	2014-01-02	2014-01-03	2300
4439	29	28	2014-01-06	2014-01-07	2900
4440	25	24	2014-01-10	2014-01-11	2500
4441	32	31	2014-01-14	2014-01-15	3200
4442	37	36	2014-01-18	2014-01-19	3700
4443	43	42	2014-01-25	2014-01-26	4300
4444	29	28	2014-02-01	2014-02-02	2900
4445	26	25	2014-02-08	2014-02-09	2600
4446	33	32	2014-02-15	2014-02-16	3300
4447	40	39	2014-02-22	2014-02-23	4000
4448	47	46	2014-03-01	2014-03-02	4700
4449	54	53	2014-03-08	2014-03-09	5400
4450	62	61	2014-03-15	2014-03-16	6200
4451	68	67	2014-03-22	2014-03-23	6800
4452	7	6	2014-03-29	2014-03-30	700
4453	22	21	2013-12-13	2013-12-14	2200
4454	27	26	2013-12-17	2013-12-18	2700
4455	22	21	2013-12-21	2013-12-22	2200
4456	27	26	2013-12-25	2013-12-26	2700
4457	32	31	2013-12-29	2013-12-30	3200
4458	37	36	2014-01-02	2014-01-03	3700
4459	42	41	2014-01-06	2014-01-07	4200
4460	47	46	2014-01-10	2014-01-11	4700
4461	2	1	2014-01-14	2014-01-15	200
4462	3	2	2014-01-18	2014-01-19	300
4463	4	3	2014-01-25	2014-01-26	400
4464	5	4	2014-02-01	2014-02-02	500
4465	6	5	2014-02-08	2014-02-09	600
4466	7	6	2014-02-15	2014-02-16	700
4467	8	7	2014-02-22	2014-02-23	800
4468	9	8	2014-03-01	2014-03-02	900
4469	20	19	2014-03-08	2014-03-09	2000
4470	2	1	2014-03-15	2014-03-16	200
4471	3	2	2014-03-22	2014-03-23	300
4472	5	4	2014-03-29	2014-03-30	500
4473	7	6	2013-12-13	2013-12-14	700
4474	9	8	2013-12-17	2013-12-18	900
4475	22	21	2013-12-21	2013-12-22	2200
4476	23	22	2013-12-25	2013-12-26	2300
4477	25	24	2013-12-29	2013-12-30	2500
4478	27	26	2014-01-02	2014-01-03	2700
4479	29	28	2014-01-06	2014-01-07	2900
4480	22	21	2014-01-10	2014-01-11	2200
4481	23	22	2014-01-14	2014-01-15	2300
4482	25	24	2014-01-18	2014-01-19	2500
4483	27	26	2014-01-25	2014-01-26	2700
4484	29	28	2014-02-01	2014-02-02	2900
4485	32	31	2014-02-08	2014-02-09	3200
4486	33	32	2014-02-15	2014-02-16	3300
4487	35	34	2014-02-22	2014-02-23	3500
4488	37	36	2014-03-01	2014-03-02	3700
4489	39	38	2014-03-08	2014-03-09	3900
4490	42	41	2014-03-15	2014-03-16	4200
4491	43	42	2014-03-22	2014-03-23	4300
4492	45	44	2014-03-29	2014-03-30	4500
4493	47	46	2013-12-13	2013-12-14	4700
4494	49	48	2013-12-17	2013-12-18	4900
4495	52	51	2013-12-21	2013-12-22	5200
4496	53	52	2013-12-25	2013-12-26	5300
4497	55	54	2013-12-29	2013-12-30	5500
4498	57	56	2014-01-02	2014-01-03	5700
4499	59	58	2014-01-06	2014-01-07	5900
4500	62	61	2014-01-10	2014-01-11	6200
4501	63	62	2014-01-14	2014-01-15	6300
4502	65	64	2014-01-18	2014-01-19	6500
4503	67	66	2014-01-25	2014-01-26	6700
4504	69	68	2014-02-01	2014-02-02	6900
4505	20	19	2014-02-08	2014-02-09	2000
4506	50	49	2014-02-15	2014-02-16	5000
4507	90	89	2014-02-22	2014-02-23	9000
4508	230	229	2014-03-01	2014-03-02	23000
4509	270	269	2014-03-08	2014-03-09	27000
4510	220	219	2014-03-15	2014-03-16	22000
4511	250	249	2014-03-22	2014-03-23	25000
4512	290	289	2014-03-29	2014-03-30	29000
4513	2	1	2014-04-01	2014-04-04	200
4514	6	5	2014-04-04	2014-04-07	600
4515	20	19	2014-04-07	2014-04-10	2000
4516	24	23	2014-04-10	2014-04-13	2400
4517	28	27	2014-04-13	2014-04-16	2800
4518	22	21	2014-04-16	2014-04-19	2200
4519	26	25	2014-04-19	2014-04-22	2600
4520	30	29	2014-04-22	2014-04-25	3000
4521	34	33	2014-04-25	2014-04-28	3400
4522	38	37	2014-04-28	2014-05-01	3800
4523	42	41	2014-05-01	2014-05-04	4200
4524	242	241	1900-01-05	1900-01-08	24200
4525	246	245	1900-01-10	1900-01-13	24600
4526	250	249	1900-01-15	1900-01-18	25000
4527	254	253	1900-01-20	1900-01-23	25400
4528	258	257	1900-01-25	1900-01-28	25800
4529	262	261	1900-01-30	1900-02-02	26200
4530	353	352	1900-02-09	1900-02-13	35300
4531	355	354	1900-02-19	1900-02-23	35500
4532	357	356	1900-02-29	1900-03-04	35700
4533	359	358	1900-03-10	1900-03-14	35900
4534	362	361	1900-03-20	1900-03-24	36200
4535	363	362	1900-03-30	1900-04-03	36300
4536	365	364	1900-04-09	1900-04-13	36500
4537	367	366	1900-04-19	1900-04-23	36700
4538	369	368	1900-04-29	1900-05-03	36900
4539	372	371	1900-05-09	1900-05-13	37200
4540	373	372	1900-05-19	1900-05-23	37300
4541	375	374	1900-05-29	1900-06-02	37500
4542	2	1	2013-12-13	2013-12-18	200
4543	6	5	2013-12-17	2013-12-22	600
4544	3	2	2013-12-21	2013-12-26	300
4545	7	6	2013-12-25	2013-12-30	700
4546	9	8	2013-12-29	2014-01-03	900
4547	2	1	2014-01-02	2014-01-06	200
4548	6	5	2014-01-06	2014-01-10	600
4549	20	19	2014-01-10	2014-01-14	2000
4550	62	61	2014-01-14	2014-01-18	6200
4551	22	21	2014-01-18	2014-01-22	2200
4552	22	21	2014-01-25	2014-01-28	2200
4553	24	23	2014-02-01	2014-02-04	2400
4554	26	25	2014-02-08	2014-02-11	2600
4555	28	27	2014-02-15	2014-02-18	2800
4556	30	29	2014-02-22	2014-02-25	3000
4557	32	31	2014-03-01	2014-03-04	3200
4558	35	34	2014-03-08	2014-03-11	3500
4559	38	37	2014-03-15	2014-03-16	3800
4560	42	41	2014-03-22	2014-03-23	4200
4561	44	43	2014-03-29	2014-03-30	4400
4562	47	46	2013-12-13	2013-12-14	4700
4563	50	49	2013-12-17	2013-12-18	5000
4564	53	52	2013-12-21	2013-12-22	5300
4565	2	1	2013-12-25	2013-12-26	200
4566	7	6	2013-12-29	2013-12-30	700
4567	23	22	2014-01-02	2014-01-03	2300
4568	29	28	2014-01-06	2014-01-07	2900
4569	25	24	2014-01-10	2014-01-11	2500
4570	32	31	2014-01-14	2014-01-15	3200
4571	37	36	2014-01-18	2014-01-19	3700
4572	43	42	2014-01-25	2014-01-26	4300
4573	29	28	2014-02-01	2014-02-02	2900
4574	26	25	2014-02-08	2014-02-09	2600
4575	2434	2433	1900-01-01	1900-01-10	243400
4576	4	3	1900-01-02	1900-01-11	400
4577	2	1	1900-01-03	1900-01-12	200
4578	3	2	1900-01-04	1900-01-13	300
4579	5	4	1900-01-05	1900-01-14	500
4580	7	6	1900-01-06	1900-01-15	700
4581	9	8	1900-01-07	1900-01-16	900
4582	22	21	1900-01-08	1900-01-17	2200
4583	23	22	1900-01-09	1900-01-18	2300
4584	25	24	1900-01-10	1900-01-19	2500
4585	27	26	1900-01-11	1900-01-20	2700
4586	29	28	1900-01-12	1900-01-21	2900
4587	22	21	1900-01-13	1900-01-22	2200
4588	23	22	1900-01-14	1900-01-23	2300
4589	25	24	1900-01-15	1900-01-24	2500
4590	27	26	1900-01-16	1900-01-25	2700
4591	29	28	1900-01-17	1900-01-26	2900
4592	32	31	1900-01-18	1900-01-27	3200
4593	33	32	1900-01-19	1900-01-28	3300
4594	35	34	1900-01-20	1900-01-29	3500
4595	37	36	1900-01-21	1900-01-30	3700
4596	39	38	1900-01-22	1900-01-31	3900
4597	42	41	1900-01-23	1900-02-01	4200
4598	43	42	1900-01-24	1900-02-02	4300
4599	45	44	1900-01-25	1900-02-03	4500
4600	47	46	1900-01-26	1900-02-04	4700
4601	49	48	1900-01-27	1900-02-05	4900
4602	52	51	1900-01-28	1900-02-06	5200
4603	53	52	1900-01-29	1900-02-07	5300
4604	55	54	1900-01-30	1900-02-08	5500
4605	57	56	1900-01-31	1900-02-09	5700
4606	59	58	1900-02-01	1900-02-10	5900
4607	62	61	1900-02-02	1900-02-11	6200
4608	63	62	1900-02-03	1900-02-12	6300
4609	65	64	1900-02-04	1900-02-13	6500
4610	67	66	1900-02-05	1900-02-14	6700
4611	69	68	1900-02-06	1900-02-15	6900
4612	72	71	1900-02-07	1900-02-16	7200
4613	73	72	1900-02-08	1900-02-17	7300
4614	75	74	1900-02-09	1900-02-18	7500
4615	77	76	1900-02-10	1900-02-19	7700
4616	79	78	1900-02-11	1900-02-20	7900
4617	82	81	1900-02-12	1900-02-21	8200
4618	83	82	1900-02-13	1900-02-22	8300
4619	85	84	1900-02-14	1900-02-23	8500
4620	87	86	1900-02-15	1900-02-24	8700
4621	89	88	1900-02-16	1900-02-25	8900
4622	92	91	1900-02-17	1900-02-21	9200
4623	93	92	1900-02-18	1900-02-22	9300
4624	95	94	1900-02-19	1900-02-23	9500
4625	97	96	1900-02-20	1900-02-24	9700
4626	99	98	1900-02-21	1900-02-25	9900
4627	202	201	1900-02-22	1900-02-26	20200
4628	203	202	1900-02-23	1900-02-27	20300
4629	205	204	1900-02-24	1900-02-28	20500
4630	207	206	1900-02-25	1900-02-29	20700
4631	209	208	1900-02-26	1900-03-01	20900
4632	222	221	1900-02-27	1900-03-02	22200
4633	223	222	1900-02-28	1900-03-03	22300
4634	225	224	1900-02-29	1900-03-04	22500
4635	227	226	1900-03-01	1900-03-05	22700
4636	229	228	1900-03-02	1900-03-06	22900
4637	222	221	1900-03-03	1900-03-07	22200
4638	223	222	1900-03-04	1900-03-08	22300
4639	225	224	1900-03-05	1900-03-09	22500
4640	227	226	1900-03-06	1900-03-10	22700
4641	229	228	1900-03-07	1900-03-11	22900
4642	232	231	1900-03-08	1900-03-12	23200
4643	233	232	1900-03-09	1900-03-13	23300
4644	235	234	1900-03-10	1900-03-14	23500
4645	237	236	1900-03-11	1900-03-15	23700
4646	239	238	1900-03-12	1900-03-16	23900
4647	242	241	1900-03-13	1900-03-17	24200
4648	243	242	1900-03-14	1900-03-18	24300
4649	245	244	1900-03-15	1900-03-19	24500
4650	247	246	1900-03-16	1900-03-20	24700
4651	249	248	1900-03-17	1900-03-21	24900
4652	252	251	1900-03-18	1900-03-22	25200
4653	253	252	1900-03-19	1900-03-23	25300
4654	255	254	1900-03-20	1900-03-24	25500
4655	257	256	1900-03-21	1900-03-25	25700
4656	259	258	1900-03-22	1900-03-26	25900
4657	262	261	1900-03-23	1900-03-27	26200
4658	263	262	1900-03-24	1900-03-28	26300
4659	265	264	1900-03-25	1900-03-29	26500
4660	267	266	1900-03-26	1900-03-30	26700
4661	269	268	1900-03-27	1900-03-31	26900
4662	272	271	1900-03-28	1900-04-01	27200
4663	273	272	1900-03-29	1900-04-02	27300
4664	275	274	1900-03-30	1900-04-03	27500
4665	277	276	1900-03-31	1900-04-04	27700
4666	279	278	1900-04-01	1900-04-05	27900
4667	282	281	1900-04-02	1900-04-06	28200
4668	283	282	1900-04-03	1900-04-07	28300
4669	285	284	1900-04-04	1900-04-08	28500
4670	287	286	1900-04-05	1900-04-09	28700
4671	289	288	1900-04-06	1900-04-10	28900
4672	292	291	1900-04-07	1900-04-11	29200
4673	293	292	1900-04-08	1900-04-12	29300
4674	295	294	1900-04-09	1900-04-13	29500
4675	297	296	1900-04-10	1900-04-14	29700
4676	299	298	1900-04-11	1900-04-15	29900
4677	202	201	1900-04-12	1900-04-16	20200
4678	203	202	1900-04-13	1900-04-17	20300
4679	205	204	1900-04-14	1900-04-18	20500
4680	207	206	1900-04-15	1900-04-19	20700
4681	209	208	1900-04-16	1900-04-20	20900
4682	222	221	1900-04-17	1900-04-21	22200
4683	223	222	1900-04-18	1900-04-22	22300
4684	225	224	1900-04-19	1900-04-23	22500
4685	227	226	1900-04-20	1900-04-24	22700
4686	229	228	1900-04-21	1900-04-25	22900
4687	222	221	1900-04-22	1900-04-26	22200
4688	223	222	1900-04-23	1900-04-27	22300
4689	225	224	1900-04-24	1900-04-28	22500
4690	227	226	1900-04-25	1900-04-29	22700
4691	229	228	1900-04-26	1900-04-30	22900
4692	232	231	1900-04-27	1900-05-01	23200
4693	233	232	1900-04-28	1900-05-02	23300
4694	235	234	1900-04-29	1900-05-03	23500
4695	237	236	1900-04-30	1900-05-04	23700
4696	239	238	1900-05-01	1900-05-05	23900
4697	242	241	1900-05-02	1900-05-06	24200
4698	243	242	1900-05-03	1900-05-07	24300
4699	245	244	1900-05-04	1900-05-08	24500
4700	247	246	1900-05-05	1900-05-09	24700
4701	249	248	1900-05-06	1900-05-10	24900
4702	252	251	1900-05-07	1900-05-11	25200
4703	253	252	1900-05-08	1900-05-12	25300
4704	255	254	1900-05-09	1900-05-13	25500
4705	257	256	1900-05-10	1900-05-14	25700
4706	259	258	1900-05-11	1900-05-15	25900
4707	262	261	1900-05-12	1900-05-16	26200
4708	263	262	1900-05-13	1900-05-17	26300
4709	265	264	1900-05-14	1900-05-18	26500
4710	267	266	1900-05-15	1900-05-19	26700
4711	269	268	1900-05-16	1900-05-20	26900
4712	272	271	1900-05-17	1900-05-21	27200
4713	273	272	1900-05-18	1900-05-22	27300
4714	275	274	1900-05-19	1900-05-23	27500
4715	277	276	1900-05-20	1900-05-24	27700
4716	279	278	1900-05-21	1900-05-25	27900
4717	282	281	1900-05-22	1900-05-26	28200
4718	283	282	1900-05-23	1900-05-27	28300
4719	285	284	1900-05-24	1900-05-28	28500
4720	287	286	1900-05-25	1900-05-29	28700
4721	289	288	1900-05-26	1900-05-30	28900
4722	292	291	1900-05-27	1900-05-31	29200
4723	293	292	1900-05-28	1900-06-01	29300
4724	295	294	1900-05-29	1900-06-02	29500
4725	297	296	1900-05-30	1900-06-03	29700
4726	299	298	1900-05-31	1900-06-04	29900
4727	302	301	1900-06-01	1900-06-05	30200
4728	303	302	1900-06-02	1900-06-06	30300
4729	305	304	1900-06-03	1900-06-07	30500
4730	307	306	1900-06-04	1900-06-08	30700
4731	309	308	1900-06-05	1900-06-09	30900
4732	322	321	1900-06-06	1900-06-10	32200
4733	323	322	1900-06-07	1900-06-11	32300
4734	325	324	1900-06-08	1900-06-12	32500
4735	327	326	1900-06-18	1900-06-22	32700
4736	329	328	1900-06-28	1900-07-02	32900
4737	322	321	1900-07-08	1900-07-12	32200
4738	323	322	1900-07-18	1900-07-22	32300
4739	325	324	1900-07-28	1900-08-01	32500
4740	327	326	1900-08-07	1900-08-11	32700
4741	329	328	1900-08-17	1900-08-21	32900
4742	332	331	1900-08-27	1900-08-31	33200
4743	333	332	1900-09-06	1900-09-10	33300
4744	335	334	1900-09-16	1900-09-20	33500
4745	337	336	1900-09-26	1900-09-30	33700
4746	339	338	1900-10-06	1900-10-10	33900
4747	342	341	1900-10-16	1900-10-20	34200
4748	343	342	1900-10-26	1900-10-30	34300
4749	345	344	1900-11-05	1900-11-09	34500
4750	347	346	1900-11-15	1900-11-19	34700
4751	349	348	1900-11-25	1900-11-29	34900
4752	352	351	1900-12-05	1900-12-09	35200
4753	353	352	1900-12-15	1900-12-19	35300
4754	355	354	1900-12-25	1900-12-29	35500
4755	357	356	1901-01-04	1901-01-08	35700
4756	359	358	1901-01-14	1901-01-18	35900
4757	362	361	1901-01-24	1901-01-28	36200
4758	363	362	1901-02-03	1901-02-07	36300
4759	365	364	1901-02-13	1901-02-17	36500
4760	367	366	1901-02-23	1901-02-27	36700
4761	369	368	1901-03-05	1901-03-09	36900
4762	372	371	1901-03-15	1901-03-19	37200
4763	373	372	1901-03-25	1901-03-29	37300
4764	375	374	1901-04-04	1901-04-08	37500
4765	2	1	2013-12-13	2013-12-18	200
4766	6	5	2013-12-17	2013-12-22	600
4767	3	2	2013-12-21	2013-12-26	300
4768	7	6	2013-12-25	2013-12-30	700
4769	9	8	2013-12-29	2014-01-03	900
4770	2	1	2014-01-02	2014-01-06	200
4771	6	5	2014-01-06	2014-01-10	600
4772	20	19	2014-01-10	2014-01-14	2000
4773	62	61	2014-01-14	2014-01-18	6200
4774	22	21	2014-01-18	2014-01-22	2200
4775	22	21	2014-01-25	2014-01-28	2200
4776	24	23	2014-02-01	2014-02-04	2400
4777	26	25	2014-02-08	2014-02-11	2600
4778	28	27	2014-02-15	2014-02-18	2800
4779	30	29	2014-02-22	2014-02-25	3000
4780	32	31	2014-03-01	2014-03-04	3200
4781	35	34	2014-03-08	2014-03-11	3500
4782	38	37	2014-03-15	2014-03-16	3800
4783	42	41	2014-03-22	2014-03-23	4200
4784	44	43	2014-03-29	2014-03-30	4400
4785	47	46	2013-12-13	2013-12-14	4700
4786	50	49	2013-12-17	2013-12-18	5000
4787	53	52	2013-12-21	2013-12-22	5300
4788	2	1	2013-12-25	2013-12-26	200
4789	7	6	2013-12-29	2013-12-30	700
4790	23	22	2014-01-02	2014-01-03	2300
4791	29	28	2014-01-06	2014-01-07	2900
4792	25	24	2014-01-10	2014-01-11	2500
4793	32	31	2014-01-14	2014-01-15	3200
4794	37	36	2014-01-18	2014-01-19	3700
4795	43	42	2014-01-25	2014-01-26	4300
4796	29	28	2014-02-01	2014-02-02	2900
4797	26	25	2014-02-08	2014-02-09	2600
4798	33	32	2014-02-15	2014-02-16	3300
4799	40	39	2014-02-22	2014-02-23	4000
4800	47	46	2014-03-01	2014-03-02	4700
4801	54	53	2014-03-08	2014-03-09	5400
4802	62	61	2014-03-15	2014-03-16	6200
4803	68	67	2014-03-22	2014-03-23	6800
4804	7	6	2014-03-29	2014-03-30	700
4805	22	21	2013-12-13	2013-12-14	2200
4806	27	26	2013-12-17	2013-12-18	2700
4807	22	21	2013-12-21	2013-12-22	2200
4808	27	26	2013-12-25	2013-12-26	2700
4809	32	31	2013-12-29	2013-12-30	3200
4810	37	36	2014-01-02	2014-01-03	3700
4811	42	41	2014-01-06	2014-01-07	4200
4812	47	46	2014-01-10	2014-01-11	4700
4813	2	1	2014-01-14	2014-01-15	200
4814	3	2	2014-01-18	2014-01-19	300
4815	4	3	2014-01-25	2014-01-26	400
4816	5	4	2014-02-01	2014-02-02	500
4817	6	5	2014-02-08	2014-02-09	600
4818	7	6	2014-02-15	2014-02-16	700
4819	8	7	2014-02-22	2014-02-23	800
4820	9	8	2014-03-01	2014-03-02	900
4821	20	19	2014-03-08	2014-03-09	2000
4822	2	1	2014-03-15	2014-03-16	200
4823	3	2	2014-03-22	2014-03-23	300
4824	5	4	2014-03-29	2014-03-30	500
4825	7	6	2013-12-13	2013-12-14	700
4826	9	8	2013-12-17	2013-12-18	900
4827	22	21	2013-12-21	2013-12-22	2200
4828	23	22	2013-12-25	2013-12-26	2300
4829	25	24	2013-12-29	2013-12-30	2500
4830	27	26	2014-01-02	2014-01-03	2700
4831	29	28	2014-01-06	2014-01-07	2900
4832	22	21	2014-01-10	2014-01-11	2200
4833	23	22	2014-01-14	2014-01-15	2300
4834	25	24	2014-01-18	2014-01-19	2500
4835	27	26	2014-01-25	2014-01-26	2700
4836	29	28	2014-02-01	2014-02-02	2900
4837	32	31	2014-02-08	2014-02-09	3200
4838	33	32	2014-02-15	2014-02-16	3300
4839	35	34	2014-02-22	2014-02-23	3500
4840	37	36	2014-03-01	2014-03-02	3700
4841	39	38	2014-03-08	2014-03-09	3900
4842	42	41	2014-03-15	2014-03-16	4200
4843	43	42	2014-03-22	2014-03-23	4300
4844	45	44	2014-03-29	2014-03-30	4500
4845	47	46	2013-12-13	2013-12-14	4700
4846	49	48	2013-12-17	2013-12-18	4900
4847	52	51	2013-12-21	2013-12-22	5200
4848	53	52	2013-12-25	2013-12-26	5300
4849	55	54	2013-12-29	2013-12-30	5500
4850	57	56	2014-01-02	2014-01-03	5700
4851	59	58	2014-01-06	2014-01-07	5900
4852	62	61	2014-01-10	2014-01-11	6200
4853	63	62	2014-01-14	2014-01-15	6300
4854	65	64	2014-01-18	2014-01-19	6500
4855	67	66	2014-01-25	2014-01-26	6700
4856	69	68	2014-02-01	2014-02-02	6900
4857	20	19	2014-02-08	2014-02-09	2000
4858	50	49	2014-02-15	2014-02-16	5000
4859	90	89	2014-02-22	2014-02-23	9000
4860	230	229	2014-03-01	2014-03-02	23000
4861	270	269	2014-03-08	2014-03-09	27000
4862	220	219	2014-03-15	2014-03-16	22000
4863	250	249	2014-03-22	2014-03-23	25000
4864	290	289	2014-03-29	2014-03-30	29000
4865	2	1	2014-04-01	2014-04-04	200
4866	6	5	2014-04-04	2014-04-07	600
4867	20	19	2014-04-07	2014-04-10	2000
4868	24	23	2014-04-10	2014-04-13	2400
4869	28	27	2014-04-13	2014-04-16	2800
4870	22	21	2014-04-16	2014-04-19	2200
4871	26	25	2014-04-19	2014-04-22	2600
4872	30	29	2014-04-22	2014-04-25	3000
4873	34	33	2014-04-25	2014-04-28	3400
4874	38	37	2014-04-28	2014-05-01	3800
4875	42	41	2014-05-01	2014-05-04	4200
4876	46	45	2014-05-04	2014-05-07	4600
4877	50	49	2014-05-07	2014-05-10	5000
4878	54	53	2014-05-10	2014-05-13	5400
4879	58	57	2014-05-13	2014-05-16	5800
4880	62	61	2014-05-16	2014-05-19	6200
4881	66	65	2014-05-19	2014-05-22	6600
4882	70	69	2014-05-22	2014-05-25	7000
4883	74	73	2014-05-25	2014-05-28	7400
4884	78	77	2014-05-28	2014-05-31	7800
4885	82	81	2014-05-31	2014-06-03	8200
4886	86	85	2014-06-03	2014-06-06	8600
4887	90	89	2014-06-06	2014-06-09	9000
4888	94	93	2014-06-09	2014-06-12	9400
4889	98	97	2014-06-12	2014-06-15	9800
4890	202	201	2014-06-15	2014-06-18	20200
4891	206	205	2014-06-18	2014-06-21	20600
4892	220	219	2014-06-21	2014-06-24	22000
4893	224	223	2014-06-24	2014-06-27	22400
4894	228	227	2014-06-27	2014-06-30	22800
4895	222	221	2014-07-02	2014-07-05	22200
4896	226	225	2014-07-07	2014-07-10	22600
4897	230	229	2014-07-12	2014-07-15	23000
4898	234	233	2014-07-17	2014-07-20	23400
4899	238	237	2014-07-22	2014-07-25	23800
4900	242	241	2014-07-27	2014-07-30	24200
4901	246	245	2014-08-01	2014-08-04	24600
4902	250	249	2014-08-06	2014-08-09	25000
4903	254	253	2014-08-11	2014-08-14	25400
4904	258	257	2014-08-16	2014-08-19	25800
4905	262	261	2014-08-21	2014-08-24	26200
4906	266	265	2014-08-26	2014-08-29	26600
4907	270	269	2014-08-31	2014-09-03	27000
4908	274	273	2014-09-05	2014-09-08	27400
4909	278	277	2014-09-10	2014-09-13	27800
4910	282	281	2014-09-15	2014-09-18	28200
4911	286	285	2014-09-20	2014-09-23	28600
4912	290	289	2014-09-25	2014-09-28	29000
4913	294	293	2014-09-30	2014-10-03	29400
4914	298	297	2014-10-05	2014-10-08	29800
4915	202	201	2014-10-10	2014-10-13	20200
4916	206	205	2014-10-15	2014-10-18	20600
4917	220	219	2014-10-20	2014-10-23	22000
4918	224	223	2014-10-25	2014-10-28	22400
4919	228	227	2014-10-30	2014-11-02	22800
4920	222	221	2014-11-04	2014-11-07	22200
4921	226	225	2014-11-09	2014-11-12	22600
4922	230	229	2014-11-14	2014-11-17	23000
4923	234	233	2014-11-19	2014-11-22	23400
4924	238	237	2014-11-24	2014-11-27	23800
4925	242	241	2014-11-29	2014-12-02	24200
4926	246	245	2014-12-04	2014-12-07	24600
4927	250	249	2014-12-09	2014-12-18	25000
4928	254	253	2014-12-14	2014-12-23	25400
4929	258	257	2014-12-19	2014-12-28	25800
4930	262	261	2014-12-24	2015-01-02	26200
4931	266	265	2014-12-29	2015-01-07	26600
4932	270	269	2015-01-03	2015-01-12	27000
4933	274	273	2015-01-08	2015-01-17	27400
4934	278	277	2015-01-13	2015-01-22	27800
4935	282	281	2015-01-18	2015-01-27	28200
4936	286	285	2015-01-23	2015-02-01	28600
4937	290	289	2015-01-28	2015-02-06	29000
4938	294	293	2015-02-02	2015-02-11	29400
4939	298	297	2015-02-07	2015-02-16	29800
4940	302	301	2015-02-12	2015-02-21	30200
4941	306	305	2015-02-17	2015-02-26	30600
4942	320	319	2015-02-22	2015-03-03	32000
4943	324	323	2015-02-27	2015-03-08	32400
4944	328	327	2015-03-04	2015-03-13	32800
4945	322	321	2015-03-09	2015-03-18	32200
4946	326	325	2015-03-14	2015-03-23	32600
4947	330	329	2015-03-19	2015-03-28	33000
4948	334	333	2015-03-24	2015-04-02	33400
4949	338	337	2015-03-29	2015-04-07	33800
4950	342	341	2015-04-03	2015-04-12	34200
4951	346	345	2015-04-08	2015-04-17	34600
4952	350	349	2015-04-13	2015-04-22	35000
4953	354	353	2015-04-18	2015-04-27	35400
4954	358	357	2015-04-23	2015-05-02	35800
4955	362	361	2015-04-28	2015-05-07	36200
4956	366	365	2015-04-29	2015-05-08	36600
4957	370	369	2015-04-30	2015-05-09	37000
4958	374	373	2015-05-01	2015-05-10	37400
4959	378	377	2015-05-02	2015-05-11	37800
4960	382	381	2015-05-03	2015-05-12	38200
4961	386	385	2015-05-04	2015-05-13	38600
4962	390	389	2015-05-05	2015-05-14	39000
4963	394	393	2015-05-06	2015-05-15	39400
4964	398	397	2015-05-07	2015-05-16	39800
4965	402	401	2015-05-08	2015-05-17	40200
4966	406	405	2015-05-09	2015-05-18	40600
4967	420	419	2015-05-10	2015-05-19	42000
4968	424	423	2015-05-11	2015-05-20	42400
4969	428	427	2015-05-12	2015-05-21	42800
4970	422	421	2015-05-13	2015-05-22	42200
4971	426	425	2015-05-14	2015-05-23	42600
4972	430	429	2015-05-15	2015-05-24	43000
4973	434	433	2015-05-16	2015-05-25	43400
4974	438	437	2015-05-17	2015-05-26	43800
4975	442	441	2015-05-18	2015-05-27	44200
4976	446	445	2015-05-19	2015-05-28	44600
4977	450	449	2015-05-20	2015-05-29	45000
